index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
367,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
368,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
369,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
370,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
371,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
372,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
373,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
374,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,剑川, ,李杨百胜 2022-07-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
375,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
376,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
377,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
378,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,鹤庆, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
379,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
380,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
381,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
382,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,永平, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
383,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
384,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
385,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
386,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
387,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
388,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
389,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
390,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
391,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
392,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
393,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
394,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
395,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
396,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
397,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
398,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
399,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
400,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
401,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
402,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
403,698,水平, ,云南卫视,AVS+,DRA,开锁, , ,仓山中和峰, ,BDK01 2022-02-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
404,698,水平, ,云南都市,AVS+,DRA,开锁, , ,仓山中和峰, ,BDK01 2022-02-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
405,698,水平, ,云南娱乐,AVS+,DRA,开锁, , ,仓山中和峰, ,BDK01 2022-02-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
406,698,水平, ,云南公共,AVS+,DRA,开锁, , ,仓山中和峰, ,BDK01 2022-02-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
407,698,水平, ,大理州新闻综合,AVS+,DRA,开锁, , ,仓山中和峰, ,BDK01 2022-02-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
408,698,水平, ,大理州公共,AVS+,DRA,开锁, , ,仓山中和峰, ,BDK01 2022-02-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
409,726, , ,大理新闻综合,AVS+,DRA,开锁,523,624,祥云县, ,电视广播111 2018-11-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
410,726, , ,大理影视公共,AVS+,DRA,开锁,525,626,祥云县, ,电视广播111 2018-11-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
411,726, , ,大理旅游文化娱乐,AVS+,DRA,开锁,528,629,祥云县, ,电视广播111 2018-11-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
412,726, , ,祥云台,AVS+,DRA,开锁,564,633,祥云县, ,电视广播111 2018-11-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
