index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
109,603,垂直, ,世界地理,HEVC,AAC,Cryptoworks,63,69,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,603,垂直, ,怀旧剧场,HEVC,AAC,Cryptoworks,70,76,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,603,垂直, ,CHC动作电影,HEVC,AAC,Cryptoworks,77,83,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,603,垂直, ,CHC家庭影院,HEVC,AAC,Cryptoworks,84,90,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,603,垂直, ,四海钓鱼,HEVC,AAC,Cryptoworks,91,97,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,603,垂直, ,七彩戏曲,HEVC,AAC,Cryptoworks,98,104,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,603,垂直, ,地方戏曲,HEVC,AAC,Cryptoworks,154,160,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,603,垂直, ,兵器科技,HEVC,AAC,Cryptoworks,105,111,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
117,603,垂直, ,中华美食,HEVC,AAC,Cryptoworks,112,118,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
118,603,垂直, ,都市剧场,HEVC,AAC,Cryptoworks,119,125,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
119,603,垂直, ,法制天地,HEVC,AAC,Cryptoworks,126,132,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
120,603,垂直, ,家庭理财,HEVC,AAC,Cryptoworks,133,139,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
121,603,垂直, ,每日影院,HEVC,AAC,Cryptoworks,140,146,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
122,603,垂直, ,求索纪录,HEVC,AAC,Cryptoworks,147,153,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
123,603,垂直, ,第一剧场,HEVC,AAC,Cryptoworks,280,281,南县 南仙电视转播, ,华容小禹 2019-12-04,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
124,618,水平, ,[中央电视台农业农村频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,益阳市会龙山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
125,618,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,益阳市会龙山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
126,618,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,益阳市会龙山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
127,618,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,益阳市会龙山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
128,618,水平, ,[中央电视台农业农村频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
129,618,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
130,618,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
131,618,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
132,618,水平, ,湖南卫视,AVS+,DRA,开锁,56,57,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
133,618,水平, ,湖南经视,AVS+,DRA,开锁,51,52,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
134,618,水平, ,湖南都市,AVS+,DRA,开锁,516,517,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
135,618,水平, ,湖南电视剧,AVS+,DRA,开锁,769,770,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
136,618,水平, ,益阳新闻,AVS+,DRA,开锁,60,61,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
137,618,水平, ,桃江电视台,AVS+,DRA,开锁,63,64,桃江浮邱山, ,雨中的夜1980 2020-12-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
138,658,垂直, ,南县新闻,AVS+,DRA,开锁,98,99,南县 南仙电视转播, ,华容小禹 2019-12-03,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
139,658,垂直, ,南县生活,AVS+,DRA,开锁,78,79,南县 南仙电视转播, ,华容小禹 2019-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
140,658,垂直, ,南县影视,AVS+,DRA,开锁,62,63,南县 南仙电视转播, ,华容小禹 2019-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
141,658,垂直, ,南县政务,AVS+,DRA,开锁,70,71,南县 南仙电视转播, ,华容小禹 2019-12-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
142,666, , ,中央电视台综合频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
143,666, , ,中央电视台财经频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
144,666, , ,中央电视台中文国际频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
145,666, , ,中央电视台农业农村频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
146,666, , ,中央电视台科教频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
147,666, , ,中央电视台戏曲频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
148,666, , ,中央电视台社会与法频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
149,666, , ,中央电视台新闻频道,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
150,666, , ,湖南公共,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
151,666, , ,自办节目,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
152,666, , ,CHC动作电影,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
153,666, , ,第一剧场,MPEG-4,MPEG-1,开锁, , ,沅江, ,骑着蜗牛去兜风 2020-02-18视频开锁，音频锁码。,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
154,666, , ,上海东方卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
155,666, , ,浙江卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
156,666, , ,福建东南卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
157,666, , ,第一剧场,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
158,666, , ,地方戏曲,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
159,666, , ,中央电视台综合频道,AVS,MPEG-1,开锁, , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
160,666, , ,中央电视台农业农村频道,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
161,666, , ,中央电视台中文国际频道,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
162,666, , ,桃江综合,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
163,666, , ,桃江经济,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
164,666, , ,益阳新闻,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
165,666, , ,凤凰卫视中文台,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
166,682,水平, ,沅江电视台,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
167,682,水平, ,洞庭影视,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
168,682,水平, ,兵器科技,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
169,682,水平, ,湖北卫视,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
170,682,水平, ,湖南经视,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
171,682,水平, ,湖南娱乐,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
172,682,水平, ,湖南都市,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
173,682,水平, ,湖南电视剧,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
174,682,水平, ,湖南电影,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
175,682,水平, ,湖南教育,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
176,682,水平, ,金鹰纪实,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
177,682,水平, ,兵团卫视,MPEG-4,MPEG-1,开锁, , ,沅江赤山, ,骑着蜗牛去兜风 2020-03-16 视频开锁，声音锁码,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
178,682,垂直, ,湖南公共,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
179,682,垂直, ,湖南娱乐,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
180,682,垂直, ,金鹰纪实,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
181,682,垂直, ,金鹰卡通,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
182,682,垂直, ,湖南电视剧,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
183,682,垂直, ,湖南教育,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
184,682,垂直, ,潇湘电影,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
185,682,垂直, ,湖南经视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
186,682,垂直, ,湖南都市,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
187,682,垂直, ,快乐垂钓,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
188,682,垂直, ,广东卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
189,682,垂直, ,湖南卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
190,690,垂直, ,江苏卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
191,690,垂直, ,中国气象频道,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
192,690,垂直, ,湖北卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
193,690,垂直, ,山东卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
194,690,垂直, ,国防军事,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
195,690,垂直, ,世界地理,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
196,690,垂直, ,新科动漫,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
197,690,垂直, ,都市剧场,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
198,690,垂直, ,劲爆体育,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
199,690,垂直, ,CHC家庭影院,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
200,690,垂直, ,CHC动作电影,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
201,690,垂直, ,湖南时尚,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
202,698,垂直, ,中央电视台科教频道,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
203,698,垂直, ,中央电视台戏曲频道,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
204,698,垂直, ,江西卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
205,698,垂直, ,北京卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
206,698,垂直, ,四川卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
207,698,垂直, ,重庆卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
208,698,垂直, ,天津卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
209,698,垂直, ,辽宁卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
210,698,垂直, ,云南卫视,AVS,MPEG-1, , , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
211,698,垂直, ,贵州卫视,AVS,MPEG-1,开锁, , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
212,698,垂直, ,中央电视台音乐频道,AVS,MPEG-1,开锁, , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
213,698,垂直, ,中国教育电视一套,AVS,MPEG-1,开锁, , ,桃江县浮邱山, ,家和万事兴2019-08-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
214,698,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
215,698,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
216,698,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
217,698,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
218,698,水平, ,益阳新闻综合,AVS+,DRA,开锁,772,773,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
219,698,水平, ,湖南娱乐,AVS+,MPEG-2,开锁,53,54,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
220,698,水平, ,湖南卫视,AVS+,DRA,开锁,769,770,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
221,698,水平, ,湖南经视,AVS+,DRA,开锁,50,51,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
222,698,水平, ,湖南电视剧,AVS+,MPEG-2,开锁,1025,1026,沅江市, ,湖南岳阳 户户通 2019-08-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
